Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
39390,56056,E,2014,5/14/2014 0:00,16,8,Yorkshire and the Humber,Wakefield,M62,1,33,LA Boundary,53.69357677,-1.256376721,4.5,0,10,1809,5,380,46,12,10
39391,56056,E,2014,5/14/2014 0:00,17,8,Yorkshire and the Humber,Wakefield,M62,1,33,LA Boundary,53.69357677,-1.256376721,4.5,0,7,2114,7,303,43,12,9
39392,56056,E,2014,5/14/2014 0:00,18,8,Yorkshire and the Humber,Wakefield,M62,1,33,LA Boundary,53.69357677,-1.256376721,4.5,0,9,1615,9,205,16,3,3
39393,56071,E,2014,4/25/2014 0:00,7,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,2,42,1345,10,590,127,7,13
39394,56071,E,2014,4/25/2014 0:00,8,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,6,60,1568,9,298,82,4,18
39395,56071,E,2014,4/25/2014 0:00,9,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,2,23,1309,6,252,79,4,17
39396,56071,E,2014,4/25/2014 0:00,10,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,1,13,1086,8,289,40,3,31
39397,56071,E,2014,4/25/2014 0:00,11,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,2,9,1052,3,239,69,2,7
39398,56071,E,2014,4/25/2014 0:00,12,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,8,1057,1,210,69,6,13
39399,56071,W,2014,4/25/2014 0:00,13,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,14,1215,5,307,115,0,10
39400,56071,W,2014,4/25/2014 0:00,14,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,13,1207,9,389,82,6,23
39401,56071,W,2014,4/25/2014 0:00,15,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,15,1408,6,409,94,4,13
39402,56071,W,2014,4/25/2014 0:00,16,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,24,1497,8,441,71,3,12
39403,56071,W,2014,4/25/2014 0:00,17,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,1,56,1581,7,356,35,1,5
39404,56071,W,2014,4/25/2014 0:00,18,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,64,1730,6,217,32,2,3
39405,56071,W,2014,4/25/2014 0:00,7,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,22,1348,13,210,46,1,8
39406,56071,W,2014,4/25/2014 0:00,8,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,1,17,1398,2,171,63,1,26
39407,56071,W,2014,4/25/2014 0:00,9,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,10,973,11,187,62,4,19
39408,56071,W,2014,4/25/2014 0:00,10,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,12,980,5,228,76,3,17
39409,56071,W,2014,4/25/2014 0:00,11,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,8,970,5,245,73,1,12
39410,56071,W,2014,4/25/2014 0:00,12,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,15,1046,3,297,81,1,23
39411,56071,E,2014,4/25/2014 0:00,13,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,13,975,5,179,53,4,34
39412,56071,E,2014,4/25/2014 0:00,14,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,1,12,1064,8,211,37,6,22
39413,56071,E,2014,4/25/2014 0:00,15,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,1,14,1310,12,173,46,2,6
39414,56071,E,2014,4/25/2014 0:00,16,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,1,24,1415,17,191,40,3,3
39415,56071,E,2014,4/25/2014 0:00,17,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,20,1567,5,179,30,1,0
39416,56071,E,2014,4/25/2014 0:00,18,6,London,Barnet,A1,4,A504 Finchley Lane,M1,51.59529746,-0.217005718,2.0,0,18,1575,3,122,11,0,0
39417,60066,N,2014,6/25/2014 0:00,7,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,7,1651,9,198,15,13,5
39418,60066,N,2014,6/25/2014 0:00,8,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,16,1525,9,243,36,7,3
39419,60066,N,2014,6/25/2014 0:00,9,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,7,1155,9,191,18,15,2
39420,60066,N,2014,6/25/2014 0:00,10,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,17,980,14,250,22,6,3
39421,60066,N,2014,6/25/2014 0:00,11,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,4,739,13,162,14,4,4
39422,60066,N,2014,6/25/2014 0:00,12,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,13,1033,12,281,22,6,4
39423,60066,S,2014,6/25/2014 0:00,13,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,11,1379,11,251,23,11,6
39424,60066,S,2014,6/25/2014 0:00,14,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,14,1492,12,266,36,4,3
39425,60066,S,2014,6/25/2014 0:00,15,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,13,1744,8,315,19,8,1
39426,60066,S,2014,6/25/2014 0:00,16,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,28,2458,8,322,27,3,5
39427,60066,S,2014,6/25/2014 0:00,17,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,29,2755,5,208,22,0,3
39428,60066,S,2014,6/25/2014 0:00,18,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,22,1810,7,125,6,0,0
39429,60066,S,2014,6/25/2014 0:00,7,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,12,1168,19,267,30,11,10
39430,60066,S,2014,6/25/2014 0:00,8,11,North East,Gateshead,A184,4,A1,A1114,54.9489502,-1.633077025,0.8,0,4,1348,15,284,48,8,4
39431,70119,W,2014,9/12/2014 0:00,13,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,2,669,2,276,37,21,12
39432,70119,W,2014,9/12/2014 0:00,14,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,3,750,3,354,32,25,11
39433,70119,W,2014,9/12/2014 0:00,15,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,5,906,6,358,14,10,4
39434,70119,W,2014,9/12/2014 0:00,16,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,7,1171,1,308,36,14,3
39435,70119,W,2014,9/12/2014 0:00,17,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,2,1304,1,273,23,6,10
39436,70119,W,2014,9/12/2014 0:00,18,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,3,922,0,202,19,4,7
39437,70119,W,2014,9/12/2014 0:00,7,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,7,876,3,209,23,10,5
39438,70119,W,2014,9/12/2014 0:00,8,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,2,802,2,242,28,7,9
39439,70119,W,2014,9/12/2014 0:00,9,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,4,612,3,186,21,5,8
39440,70119,W,2014,9/12/2014 0:00,10,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,2,591,2,176,24,7,10
39441,70119,W,2014,9/12/2014 0:00,11,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,3,546,2,181,22,12,8
39442,70119,W,2014,9/12/2014 0:00,12,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,1,577,1,199,43,17,5
39443,70119,E,2014,9/12/2014 0:00,13,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,1,559,4,131,29,4,3
39444,70119,E,2014,9/12/2014 0:00,14,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,1,572,2,137,15,4,1
39445,70119,E,2014,9/12/2014 0:00,15,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,8,551,2,158,30,0,2
39446,70119,E,2014,9/12/2014 0:00,16,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,4,821,3,138,12,3,1
39447,70119,E,2014,9/12/2014 0:00,17,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,2,836,3,112,10,1,1
39448,70119,E,2014,9/12/2014 0:00,18,10,West Midlands,Worcestershire,M42,1,M42 merge,M5,52.35486553,-2.068082285,1.1,0,1,691,1,107,9,0,0
39449,70120,E,2014,9/12/2014 0:00,7,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,7,1272,0,255,52,7,3
39450,70120,E,2014,9/12/2014 0:00,8,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,1,1093,2,197,50,9,8
39451,70120,E,2014,9/12/2014 0:00,9,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,5,940,7,214,45,7,1
39452,70120,E,2014,9/12/2014 0:00,10,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,0,1071,9,226,54,14,9
39453,70120,E,2014,9/12/2014 0:00,11,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,4,1383,5,298,60,6,10
39454,70120,E,2014,9/12/2014 0:00,12,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,3,978,15,230,49,8,5
39455,70120,W,2014,9/12/2014 0:00,13,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,8,1571,12,297,55,20,4
39456,70120,W,2014,9/12/2014 0:00,14,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,6,1835,12,299,45,12,3
39457,70120,W,2014,9/12/2014 0:00,15,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,5,1905,11,270,36,9,2
39458,70120,W,2014,9/12/2014 0:00,16,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,5,2025,5,283,49,3,4
39459,70120,W,2014,9/12/2014 0:00,17,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,6,2039,3,321,42,7,2
39460,70120,W,2014,9/12/2014 0:00,18,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,5,1803,2,176,24,4,0
39461,70120,W,2014,9/12/2014 0:00,7,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,4,1023,5,373,70,18,10
39462,70120,W,2014,9/12/2014 0:00,8,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,2,1299,3,307,61,12,4
39463,70120,W,2014,9/12/2014 0:00,9,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,4,1216,8,218,54,19,8
39464,70120,W,2014,9/12/2014 0:00,10,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,4,1288,13,246,39,12,16
39465,70120,W,2014,9/12/2014 0:00,11,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,5,1520,11,239,51,13,3
39466,70120,W,2014,9/12/2014 0:00,12,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,7,1578,8,284,59,7,6
39467,70120,E,2014,9/12/2014 0:00,13,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,1,1450,21,301,57,7,3
39468,70120,E,2014,9/12/2014 0:00,14,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,10,1471,14,317,47,10,7
39469,70120,E,2014,9/12/2014 0:00,15,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,11,1523,8,305,48,7,11
39470,70120,E,2014,9/12/2014 0:00,16,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,6,1513,5,322,35,7,14
39471,70120,E,2014,9/12/2014 0:00,17,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,3,1635,5,225,30,5,1
39472,70120,E,2014,9/12/2014 0:00,18,10,West Midlands,Worcestershire,M42,1,M5,M42 merge,52.35252741,-2.069253216,1.1,0,4,1663,2,211,27,3,6
39473,50500,W,2014,5/9/2014 0:00,13,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,42,3013,25,519,78,25,10
39474,50500,W,2014,5/9/2014 0:00,14,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,53,3412,27,696,96,17,23
39475,50500,W,2014,5/9/2014 0:00,15,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,14,3329,25,717,71,13,16
39476,50500,W,2014,5/9/2014 0:00,16,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,16,3570,23,519,53,4,5
39477,50500,W,2014,5/9/2014 0:00,17,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,18,3422,18,468,73,8,2
39478,50500,W,2014,5/9/2014 0:00,18,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,19,3973,20,376,27,6,4
39479,50500,W,2014,5/9/2014 0:00,7,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,9,3429,9,618,116,20,9
39480,50500,W,2014,5/9/2014 0:00,8,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,27,3275,17,589,105,13,6
39481,50500,W,2014,5/9/2014 0:00,9,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,10,2298,11,484,133,19,8
39482,50500,W,2014,5/9/2014 0:00,10,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,9,1895,13,404,104,20,14
39483,50500,W,2014,5/9/2014 0:00,11,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,11,2330,12,230,104,15,15
39484,50500,W,2014,5/9/2014 0:00,12,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,8,2988,16,288,81,19,10
39485,50500,E,2014,5/9/2014 0:00,13,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,22,2825,22,590,82,11,10
39486,50500,E,2014,5/9/2014 0:00,14,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,10,2897,19,608,101,18,6
39487,50500,E,2014,5/9/2014 0:00,15,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,20,3487,20,502,65,15,9
39488,50500,E,2014,5/9/2014 0:00,16,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,22,4212,11,551,42,10,2
39489,50500,E,2014,5/9/2014 0:00,17,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,13,4073,12,385,47,8,2
39490,50500,E,2014,5/9/2014 0:00,18,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,14,2925,9,242,16,2,1
39491,50500,E,2014,5/9/2014 0:00,7,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,18,3357,19,508,74,14,19
39492,50500,E,2014,5/9/2014 0:00,8,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,9,2687,17,495,80,19,15
39493,50500,E,2014,5/9/2014 0:00,9,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,11,2537,26,514,86,19,15
39494,50500,E,2014,5/9/2014 0:00,10,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,55,2509,27,402,94,26,14
39495,50500,E,2014,5/9/2014 0:00,11,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,15,2658,15,601,111,25,8
39496,50500,E,2014,5/9/2014 0:00,12,4,Wales,Newport,M4,1,27,26,51.59817682,-3.012011227,2.9,0,13,2748,31,592,90,22,10
39497,74967,E,2014,9/9/2014 0:00,7,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,4,532,4,22,2,0,3
39498,74967,E,2014,9/9/2014 0:00,8,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,2,2,488,4,17,6,4,0
39499,74967,E,2014,9/9/2014 0:00,9,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,2,5,474,7,99,15,7,0
39500,74967,E,2014,9/9/2014 0:00,10,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,2,0,529,7,83,7,11,0
39501,74967,E,2014,9/9/2014 0:00,11,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,1,1,461,1,66,15,9,0
39502,74967,E,2014,9/9/2014 0:00,12,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,2,6,406,3,64,10,9,0
39503,74967,W,2014,9/9/2014 0:00,13,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,5,1,384,2,45,8,0,0
39504,74967,W,2014,9/9/2014 0:00,14,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,4,438,2,60,5,7,0
39505,74967,W,2014,9/9/2014 0:00,15,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,2,0,453,1,55,11,0,0
39506,74967,W,2014,9/9/2014 0:00,16,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,12,490,5,72,11,7,0
39507,74967,W,2014,9/9/2014 0:00,17,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,6,5,508,5,110,5,4,0
39508,74967,W,2014,9/9/2014 0:00,18,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,4,3,462,3,86,3,2,0
39509,74967,W,2014,9/9/2014 0:00,7,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,4,467,3,17,1,0,3
39510,74967,W,2014,9/9/2014 0:00,8,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,1,2,320,6,70,26,8,0
39511,74967,W,2014,9/9/2014 0:00,9,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,2,4,397,1,74,14,3,0
39512,74967,W,2014,9/9/2014 0:00,10,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,4,1,392,2,73,15,0,0
39513,74967,W,2014,9/9/2014 0:00,11,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,1,2,461,1,58,22,0,0
39514,74967,W,2014,9/9/2014 0:00,12,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,6,432,2,74,12,6,0
39515,74967,E,2014,9/9/2014 0:00,13,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,5,5,504,2,69,23,9,0
39516,74967,E,2014,9/9/2014 0:00,14,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,2,6,508,1,81,22,10,0
39517,74967,E,2014,9/9/2014 0:00,15,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,6,597,5,97,18,8,1
39518,74967,E,2014,9/9/2014 0:00,16,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,9,609,8,106,2,7,0
39519,74967,E,2014,9/9/2014 0:00,17,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,3,3,716,3,98,3,2,0
39520,74967,E,2014,9/9/2014 0:00,18,7,East of England,Norfolk,A1075,4,A1075 spur,A47,52.6727524,0.949275826,0.6,4,4,722,2,82,3,1,0
39521,74531,W,2014,4/24/2014 0:00,13,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,46,1384,4,433,73,16,39
39522,74531,W,2014,4/24/2014 0:00,14,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,34,1329,4,411,72,13,36
39523,74531,W,2014,4/24/2014 0:00,15,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,33,1454,12,492,78,4,42
39524,74531,W,2014,4/24/2014 0:00,16,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,55,1886,6,455,38,9,23
39525,74531,W,2014,4/24/2014 0:00,17,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,56,1739,5,364,29,5,15
39526,74531,W,2014,4/24/2014 0:00,18,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,38,1981,1,365,14,2,4
39527,74531,W,2014,4/24/2014 0:00,7,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,258,1539,46,623,48,7,22
39528,74531,W,2014,4/24/2014 0:00,8,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,294,1791,46,465,43,5,23
39529,74531,W,2014,4/24/2014 0:00,9,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,142,1686,19,486,57,11,38
39530,74531,W,2014,4/24/2014 0:00,10,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,47,1510,5,472,91,18,39
39531,74531,W,2014,4/24/2014 0:00,11,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,39,1525,3,446,68,15,27
39532,74531,W,2014,4/24/2014 0:00,12,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,33,1372,4,421,69,15,41
39533,74531,E,2014,4/24/2014 0:00,13,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,50,1560,8,633,88,20,54
39534,74531,E,2014,4/24/2014 0:00,14,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,60,1745,5,714,84,18,58
39535,74531,E,2014,4/24/2014 0:00,15,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,83,2126,5,845,68,9,43
39536,74531,E,2014,4/24/2014 0:00,16,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,167,2396,12,813,46,5,17
39537,74531,E,2014,4/24/2014 0:00,17,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,305,2032,46,597,26,3,5
39538,74531,E,2014,4/24/2014 0:00,18,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,60,779,19,101,7,1,1
39539,74531,E,2014,4/24/2014 0:00,7,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,55,1789,6,701,90,17,36
39540,74531,E,2014,4/24/2014 0:00,8,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,31,1520,5,508,72,16,41
39541,74531,E,2014,4/24/2014 0:00,9,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,21,1411,12,509,86,12,50
39542,74531,E,2014,4/24/2014 0:00,10,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,12,1252,9,571,74,18,48
39543,74531,E,2014,4/24/2014 0:00,11,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,34,1300,3,543,73,29,48
39544,74531,E,2014,4/24/2014 0:00,12,6,London,Greenwich,A102,4,Dreadnought Street,Woolwich rd,51.48869118,0.013623388,1.2,0,50,1349,7,550,80,21,37
39545,74532,N,2014,10/22/2014 0:00,7,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,223,1269,39,523,46,9,22
39546,74532,N,2014,10/22/2014 0:00,8,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,288,1391,37,369,44,8,33
39547,74532,N,2014,10/22/2014 0:00,9,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,104,2050,21,612,71,16,41
39548,74532,N,2014,10/22/2014 0:00,10,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,53,1848,19,612,104,23,47
39549,74532,N,2014,10/22/2014 0:00,11,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,32,1699,14,519,71,22,49
39550,74532,N,2014,10/22/2014 0:00,12,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,28,1522,13,556,65,17,61
39551,74532,S,2014,10/22/2014 0:00,13,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,30,1941,8,457,104,14,67
39552,74532,S,2014,10/22/2014 0:00,14,6,London,Greenwich,A102,4,Sun in the sands r/abt,Woolwich rd,51.48353799,0.020439413,1.4,0,59,2147,17,837,82,32,61
