Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
1732,6160,E,2016,10/11/2016 0:00,12,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,8,7,423,17,98,18,8,4
1733,6160,W,2016,10/11/2016 0:00,13,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,4,7,376,13,96,25,6,3
1734,6160,W,2016,10/11/2016 0:00,14,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,4,4,471,19,114,20,7,7
1735,6160,W,2016,10/11/2016 0:00,15,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,13,4,513,15,112,16,6,16
1736,6160,W,2016,10/11/2016 0:00,16,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,18,7,680,16,170,8,3,10
1737,6160,W,2016,10/11/2016 0:00,17,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,12,9,623,14,91,7,2,0
1738,6160,W,2016,10/11/2016 0:00,18,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,14,5,557,18,71,6,0,0
1739,6160,W,2016,10/11/2016 0:00,7,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,7,3,659,26,124,25,4,4
1740,6160,W,2016,10/11/2016 0:00,8,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,5,7,674,11,116,25,1,6
1741,6160,W,2016,10/11/2016 0:00,9,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,9,3,459,19,128,26,9,5
1742,6160,W,2016,10/11/2016 0:00,10,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,3,2,422,15,98,18,7,6
1743,6160,W,2016,10/11/2016 0:00,11,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,5,2,327,16,90,23,6,3
1744,6160,W,2016,10/11/2016 0:00,12,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,10,2,405,14,81,25,13,2
1745,6160,E,2016,10/11/2016 0:00,13,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,8,12,381,15,94,20,7,4
1746,6160,E,2016,10/11/2016 0:00,14,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,6,7,449,17,95,29,7,7
1747,6160,E,2016,10/11/2016 0:00,15,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,9,2,496,18,116,17,1,6
1748,6160,E,2016,10/11/2016 0:00,16,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,11,8,643,20,117,10,2,3
1749,6160,E,2016,10/11/2016 0:00,17,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,9,7,735,14,83,12,2,0
1750,6160,E,2016,10/11/2016 0:00,18,5,North West,Salford,A6,4,A5082,LA Boundary,53.53189548,-2.426471584,1.3,5,6,550,12,73,8,0,0
1751,6010,N,2016,4/13/2016 0:00,16,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,23,2760,7,581,67,5,14
1752,6010,N,2016,4/13/2016 0:00,17,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,15,2746,3,416,41,4,6
1753,6010,N,2016,4/13/2016 0:00,18,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,21,2032,3,335,41,1,3
1754,6010,S,2016,4/13/2016 0:00,7,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,17,2146,5,749,121,12,26
1755,6010,S,2016,4/13/2016 0:00,8,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,8,2114,6,500,85,14,36
1756,6010,S,2016,4/13/2016 0:00,9,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,3,1237,9,402,101,10,41
1757,6010,N,2016,4/13/2016 0:00,10,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,8,1901,4,424,95,15,33
1758,6010,N,2016,4/13/2016 0:00,11,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,12,1670,4,373,57,22,30
1759,6010,N,2016,4/13/2016 0:00,12,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,6,1623,1,402,103,4,29
1760,6010,N,2016,4/13/2016 0:00,13,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,14,1735,2,385,95,15,34
1761,6010,N,2016,4/13/2016 0:00,14,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,9,1869,2,468,70,15,21
1762,6010,N,2016,4/13/2016 0:00,15,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,7,1903,8,525,88,19,25
1763,6010,S,2016,4/13/2016 0:00,16,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,35,3427,10,1051,42,14,12
1764,6010,S,2016,4/13/2016 0:00,17,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,43,3914,10,892,33,5,7
1765,6010,S,2016,4/13/2016 0:00,18,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,57,3322,31,581,22,4,2
1766,6010,N,2016,4/13/2016 0:00,7,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,47,3246,19,894,58,6,24
1767,6010,N,2016,4/13/2016 0:00,8,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,49,2885,15,624,80,16,29
1768,6010,N,2016,4/13/2016 0:00,9,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,10,2435,8,490,88,9,41
1769,6010,S,2016,4/13/2016 0:00,10,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,1,1613,3,335,67,16,20
1770,6010,S,2016,4/13/2016 0:00,11,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,7,1552,3,411,69,10,35
1771,6010,S,2016,4/13/2016 0:00,12,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,11,1702,5,424,67,19,31
1772,6010,S,2016,4/13/2016 0:00,13,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,7,1795,2,475,66,22,33
1773,6010,S,2016,4/13/2016 0:00,14,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,8,1990,5,584,79,15,45
1774,6010,S,2016,4/13/2016 0:00,15,9,South East,Medway,M2,1,2,LA Boundary,51.36207092,0.490738124,3.7,0,23,2448,4,631,75,11,21
1775,6053,W,2016,9/14/2016 0:00,7,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,20,4104,5,1015,225,37,45
1776,6053,W,2016,9/14/2016 0:00,8,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,15,4110,8,890,216,27,24
1777,6053,W,2016,9/14/2016 0:00,9,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,3,3285,10,882,231,42,46
1778,6053,W,2016,9/14/2016 0:00,10,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,4,2924,20,916,246,48,63
1779,6053,W,2016,9/14/2016 0:00,11,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,10,2789,13,848,278,41,43
1780,6053,W,2016,9/14/2016 0:00,12,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,13,2955,8,896,243,23,36
1781,6053,E,2016,9/14/2016 0:00,13,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,9,3159,7,927,283,27,47
1782,6053,E,2016,9/14/2016 0:00,14,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,15,3306,13,1006,307,21,49
1783,6053,E,2016,9/14/2016 0:00,15,5,North West,Bury,M60,1,17,18,53.54484031,-2.276128119,2.2,0,10,4096,14,1109,295,21,45
1784,1001,W,2014,6/2/2014 0:00,18,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,4,4552,34,351,18,5,6
1785,1001,W,2014,6/2/2014 0:00,7,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,22,4846,30,1218,115,37,34
1786,1001,W,2014,6/2/2014 0:00,8,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,29,5548,23,1030,102,38,17
1787,1001,W,2014,6/2/2014 0:00,9,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,9,3969,19,888,131,27,30
1788,1001,W,2014,6/2/2014 0:00,10,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,3,3229,35,830,131,34,27
1789,1001,W,2014,6/2/2014 0:00,11,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,4,3372,28,785,122,31,39
1790,1001,W,2014,6/2/2014 0:00,12,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,6,3544,19,798,110,24,23
1791,1001,E,2014,6/2/2014 0:00,13,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,2,3677,14,896,131,31,21
1792,1001,E,2014,6/2/2014 0:00,14,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,7,3790,19,958,142,36,40
1793,1001,E,2014,6/2/2014 0:00,15,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,13,4403,27,1072,138,39,30
1794,1001,E,2014,6/2/2014 0:00,16,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,15,5358,16,1238,81,17,17
1795,1001,E,2014,6/2/2014 0:00,17,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,29,5870,9,674,58,11,5
1796,1001,E,2014,6/2/2014 0:00,18,3,Scotland,Glasgow City,M8,1,16,15,55.86938461,-4.243720513,1.1,0,13,4356,13,431,45,6,3
1797,8414,E,2014,6/26/2014 0:00,7,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,1,12,561,8,89,11,1,0
1798,8414,E,2014,6/26/2014 0:00,8,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,2,7,709,15,79,7,2,1
1799,8414,E,2014,6/26/2014 0:00,9,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,12,505,11,89,3,2,0
1800,8414,E,2014,6/26/2014 0:00,10,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,9,516,9,104,6,1,0
1801,8414,E,2014,6/26/2014 0:00,11,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,4,590,15,77,13,1,0
1802,8414,E,2014,6/26/2014 0:00,12,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,11,615,11,109,5,0,0
1803,8414,W,2014,6/26/2014 0:00,13,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,9,622,10,89,10,1,0
1804,8414,W,2014,6/26/2014 0:00,14,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,9,12,667,20,84,12,2,1
1805,8414,W,2014,6/26/2014 0:00,15,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,6,13,668,8,80,3,0,0
1806,8414,W,2014,6/26/2014 0:00,16,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,8,6,668,13,97,4,0,0
1807,8414,W,2014,6/26/2014 0:00,17,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,3,17,707,12,85,2,0,0
1808,8414,W,2014,6/26/2014 0:00,18,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,4,5,614,13,60,3,0,0
1809,8414,W,2014,6/26/2014 0:00,7,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,8,17,563,15,110,7,0,1
1810,8414,W,2014,6/26/2014 0:00,8,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,5,6,635,12,105,10,2,1
1811,8414,W,2014,6/26/2014 0:00,9,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,12,657,12,79,9,0,0
1812,8414,W,2014,6/26/2014 0:00,10,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,2,7,575,16,98,10,0,1
1813,8414,W,2014,6/26/2014 0:00,11,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,13,584,11,100,11,1,0
1814,8414,W,2014,6/26/2014 0:00,12,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,12,604,13,86,4,0,0
1815,8414,E,2014,6/26/2014 0:00,13,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,0,12,624,13,79,5,1,1
1816,8414,E,2014,6/26/2014 0:00,14,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,2,13,675,12,72,10,0,1
1817,8414,E,2014,6/26/2014 0:00,15,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,3,9,668,15,94,3,0,0
1818,8414,E,2014,6/26/2014 0:00,16,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,2,13,688,8,108,1,2,0
1819,8414,E,2014,6/26/2014 0:00,17,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,5,14,738,19,102,3,0,0
1820,8414,E,2014,6/26/2014 0:00,18,9,South East,Medway,A2,4,New Road,A231,51.37617296,0.54179979,1.5,4,13,648,14,87,1,0,0
1821,522,E,2014,6/4/2014 0:00,7,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,3,434,14,88,11,1,3
1822,522,E,2014,6/4/2014 0:00,8,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,3,5,607,7,126,9,3,3
1823,522,E,2014,6/4/2014 0:00,9,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,1,0,525,6,107,6,1,3
1824,522,E,2014,6/4/2014 0:00,10,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,2,506,6,96,8,4,3
1825,522,E,2014,6/4/2014 0:00,11,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,2,576,5,80,5,6,3
1826,522,E,2014,6/4/2014 0:00,12,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,1,0,545,5,106,17,2,4
1827,522,W,2014,6/4/2014 0:00,13,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,1,571,8,80,12,0,2
1828,522,W,2014,6/4/2014 0:00,14,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,4,610,7,101,11,2,6
1829,522,W,2014,6/4/2014 0:00,15,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,1,2,721,12,110,16,0,1
1830,522,W,2014,6/4/2014 0:00,16,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,1,5,683,8,105,8,0,1
1831,522,W,2014,6/4/2014 0:00,17,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,4,7,670,7,56,3,0,0
1832,522,W,2014,6/4/2014 0:00,18,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,2,565,5,44,2,0,0
1833,522,W,2014,6/4/2014 0:00,7,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,3,3,467,6,146,4,0,1
1834,522,W,2014,6/4/2014 0:00,8,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,1,4,585,14,114,17,2,3
1835,522,W,2014,6/4/2014 0:00,9,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,0,475,9,104,20,3,2
1836,522,W,2014,6/4/2014 0:00,10,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,0,459,5,105,22,1,2
1837,522,W,2014,6/4/2014 0:00,11,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,2,602,4,109,11,6,3
1838,522,W,2014,6/4/2014 0:00,12,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,1,1,636,5,113,6,3,4
1839,522,E,2014,6/4/2014 0:00,13,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,2,604,6,105,14,1,2
1840,522,E,2014,6/4/2014 0:00,14,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,0,0,659,7,107,4,1,1
1841,522,E,2014,6/4/2014 0:00,15,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,3,2,656,8,85,3,1,2
1842,522,E,2014,6/4/2014 0:00,16,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,2,17,592,11,116,6,1,1
1843,522,E,2014,6/4/2014 0:00,17,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,2,4,676,5,65,4,1,0
1844,522,E,2014,6/4/2014 0:00,18,4,Wales,Cardiff,A48,4,A4232 / A4050,A4161,51.46710306,-3.26824372,4.5,3,3,556,3,53,2,0,0
1845,6956,N,2014,4/25/2014 0:00,7,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,3,424,12,76,10,2,3
1846,6956,N,2014,4/25/2014 0:00,8,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,0,562,4,105,18,3,1
1847,6956,N,2014,4/25/2014 0:00,9,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,3,436,1,88,25,3,2
1848,6956,N,2014,4/25/2014 0:00,10,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,2,0,418,7,85,14,4,2
1849,6956,N,2014,4/25/2014 0:00,11,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,0,445,3,110,15,3,1
1850,6956,N,2014,4/25/2014 0:00,12,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,2,492,1,89,20,8,7
1851,6956,S,2014,4/25/2014 0:00,13,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,3,470,1,110,8,2,3
1852,6956,S,2014,4/25/2014 0:00,14,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,1,479,3,83,8,0,7
1853,6956,S,2014,4/25/2014 0:00,15,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,1,508,4,68,12,1,3
1854,6956,S,2014,4/25/2014 0:00,16,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,1,628,4,85,7,3,1
1855,6956,S,2014,4/25/2014 0:00,17,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,2,3,674,5,92,3,1,0
1856,6956,S,2014,4/25/2014 0:00,18,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,6,481,7,56,3,1,0
1857,6956,S,2014,4/25/2014 0:00,7,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,6,505,6,138,18,12,2
1858,6956,S,2014,4/25/2014 0:00,8,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,6,699,4,128,14,4,3
1859,6956,S,2014,4/25/2014 0:00,9,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,1,548,8,110,26,3,3
1860,6956,S,2014,4/25/2014 0:00,10,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,1,459,6,88,15,4,1
1861,6956,S,2014,4/25/2014 0:00,11,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,3,440,1,90,16,7,3
1862,6956,S,2014,4/25/2014 0:00,12,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,1,438,3,98,11,4,2
1863,6956,N,2014,4/25/2014 0:00,13,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,0,532,3,88,14,5,3
1864,6956,N,2014,4/25/2014 0:00,14,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,3,553,4,109,25,4,4
1865,6956,N,2014,4/25/2014 0:00,15,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,0,2,680,6,107,15,1,3
1866,6956,N,2014,4/25/2014 0:00,16,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,5,5,642,2,113,14,3,2
1867,6956,N,2014,4/25/2014 0:00,17,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,1,6,719,5,103,9,0,0
1868,6956,N,2014,4/25/2014 0:00,18,1,South West,Wiltshire,A350,4,A363,Rothe Rise,51.23283506,-2.188292062,4.1,3,1,505,4,42,2,1,0
1869,8503,E,2014,9/4/2014 0:00,7,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,15,22,722,12,176,10,2,5
1870,8503,E,2014,9/4/2014 0:00,8,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,21,31,944,21,107,10,6,2
1871,8503,E,2014,9/4/2014 0:00,9,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,16,14,620,11,147,14,4,2
1872,8503,E,2014,9/4/2014 0:00,10,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,9,14,612,11,66,17,4,3
1873,8503,E,2014,9/4/2014 0:00,11,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,9,4,546,6,118,11,0,1
1874,8503,E,2014,9/4/2014 0:00,12,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,15,12,595,13,85,16,3,3
1875,8503,W,2014,9/4/2014 0:00,13,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,7,10,588,8,126,20,2,1
1876,8503,W,2014,9/4/2014 0:00,14,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,3,8,595,6,121,24,5,2
1877,8503,W,2014,9/4/2014 0:00,15,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,8,14,680,13,143,13,3,3
1878,8503,W,2014,9/4/2014 0:00,16,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,13,14,862,12,125,22,0,0
1879,8503,W,2014,9/4/2014 0:00,17,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,20,22,928,12,107,4,0,0
1880,8503,W,2014,9/4/2014 0:00,18,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,7,16,878,8,93,20,0,0
1881,8503,W,2014,9/4/2014 0:00,7,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,21,52,932,12,87,15,1,1
1882,8503,W,2014,9/4/2014 0:00,8,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,13,30,824,13,71,16,4,2
1883,8503,W,2014,9/4/2014 0:00,9,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,13,7,803,18,130,14,7,2
1884,8503,W,2014,9/4/2014 0:00,10,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,6,11,631,14,84,24,4,2
1885,8503,W,2014,9/4/2014 0:00,11,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,5,7,615,7,123,21,4,1
1886,8503,W,2014,9/4/2014 0:00,12,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,9,8,525,13,130,27,5,3
1887,8503,E,2014,9/4/2014 0:00,13,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,4,14,593,8,103,15,2,1
1888,8503,E,2014,9/4/2014 0:00,14,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,8,11,714,7,81,22,1,0
1889,8503,E,2014,9/4/2014 0:00,15,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,5,18,683,10,107,12,0,1
1890,8503,E,2014,9/4/2014 0:00,16,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,15,25,748,8,58,8,0,2
1891,8503,E,2014,9/4/2014 0:00,17,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,21,36,924,7,82,5,0,0
1892,8503,E,2014,9/4/2014 0:00,18,6,London,Richmond upon Thames,A312,4,A313,LA Boundary,51.43386852,-0.370416894,0.9,17,33,873,12,54,3,0,0
1893,6055,E,2016,5/10/2016 0:00,7,8,Yorkshire and the Humber,Leeds,M62,1,27,28,53.73155274,-1.607373937,4.9,0,14,3220,2,993,103,44,53
1894,6055,E,2016,5/10/2016 0:00,8,8,Yorkshire and the Humber,Leeds,M62,1,27,28,53.73155274,-1.607373937,4.9,0,14,3103,4,834,136,46,58
1895,6055,E,2016,5/10/2016 0:00,9,8,Yorkshire and the Humber,Leeds,M62,1,27,28,53.73155274,-1.607373937,4.9,0,2,2401,10,623,198,38,36
1896,6055,E,2016,5/10/2016 0:00,10,8,Yorkshire and the Humber,Leeds,M62,1,27,28,53.73155274,-1.607373937,4.9,0,5,2556,9,667,149,33,38
1897,6055,E,2016,5/10/2016 0:00,11,8,Yorkshire and the Humber,Leeds,M62,1,27,28,53.73155274,-1.607373937,4.9,0,2,1998,1,622,83,29,66
1898,6055,E,2016,5/10/2016 0:00,12,8,Yorkshire and the Humber,Leeds,M62,1,27,28,53.73155274,-1.607373937,4.9,0,1,2072,4,563,97,21,56
1899,6055,W,2016,5/10/2016 0:00,13,8,Yorkshire and the Humber,Leeds,M62,1,27,28,53.73155274,-1.607373937,4.9,0,3,2071,3,747,173,26,29
