Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
23189,16025,S,2014,5/12/2014 0:00,11,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,8,2192,5,701,237,54,35
23190,16025,S,2014,5/12/2014 0:00,12,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,3,2001,9,716,270,61,46
23191,16025,N,2014,5/12/2014 0:00,13,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,0,2309,8,680,318,20,38
23192,16025,N,2014,5/12/2014 0:00,14,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,6,2711,19,856,349,43,40
23193,16025,N,2014,5/12/2014 0:00,15,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,13,3202,15,1008,379,48,42
23194,16025,N,2014,5/12/2014 0:00,16,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,10,4008,14,1071,224,20,34
23195,16025,N,2014,5/12/2014 0:00,17,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,19,4507,8,796,155,22,15
23196,16025,N,2014,5/12/2014 0:00,18,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,11,3526,2,477,91,14,6
23197,16025,N,2014,5/12/2014 0:00,7,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,3,3041,3,854,219,77,49
23198,16025,N,2014,5/12/2014 0:00,8,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,2,2870,5,676,243,39,44
23199,16025,N,2014,5/12/2014 0:00,9,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,2,2199,13,653,304,19,47
23200,16025,N,2014,5/12/2014 0:00,10,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,0,1838,14,586,261,31,63
23201,16025,N,2014,5/12/2014 0:00,11,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,3,2201,11,722,268,35,51
23202,16025,N,2014,5/12/2014 0:00,12,10,West Midlands,Birmingham,M6,1,6,LA Boundary,52.53032687,-1.898244065,5.0,0,2,2361,6,684,308,32,48
23203,27089,W,2014,5/12/2014 0:00,13,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,16,2817,15,448,50,18,41
23204,27089,W,2014,5/12/2014 0:00,14,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,11,3722,67,379,107,14,38
23205,27089,W,2014,5/12/2014 0:00,15,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,15,3672,18,461,119,26,27
23206,27089,W,2014,5/12/2014 0:00,16,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,36,3474,17,569,86,10,6
23207,27089,W,2014,5/12/2014 0:00,17,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,48,4576,17,417,30,4,6
23208,27089,W,2014,5/12/2014 0:00,18,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,28,3166,17,220,19,1,5
23209,27089,W,2014,5/12/2014 0:00,7,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,71,3296,13,721,100,19,5
23210,27089,W,2014,5/12/2014 0:00,8,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,79,2798,15,535,122,17,19
23211,27089,W,2014,5/12/2014 0:00,9,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,30,2563,22,543,143,28,40
23212,27089,W,2014,5/12/2014 0:00,10,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,21,3096,63,535,95,25,33
23213,27089,W,2014,5/12/2014 0:00,11,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,12,2349,18,459,146,19,23
23214,27089,W,2014,5/12/2014 0:00,12,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,12,3559,17,444,124,23,37
23215,27089,E,2014,5/12/2014 0:00,13,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,24,2274,11,580,129,29,60
23216,27089,E,2014,5/12/2014 0:00,14,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,17,2418,12,781,61,41,40
23217,27089,E,2014,5/12/2014 0:00,15,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,36,2381,18,808,101,34,68
23218,27089,E,2014,5/12/2014 0:00,16,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,59,2869,18,807,130,9,19
23219,27089,E,2014,5/12/2014 0:00,17,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,65,3548,12,650,73,6,17
23220,27089,E,2014,5/12/2014 0:00,18,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,67,3501,16,480,57,6,13
23221,27089,E,2014,5/12/2014 0:00,7,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,38,3429,17,564,223,23,43
23222,27089,E,2014,5/12/2014 0:00,8,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,38,2832,20,408,260,19,60
23223,27089,E,2014,5/12/2014 0:00,9,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,28,2373,20,364,334,31,70
23224,27089,E,2014,5/12/2014 0:00,10,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,14,1978,12,458,175,37,63
23225,27089,E,2014,5/12/2014 0:00,11,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,14,1686,17,625,58,41,47
23226,27089,E,2014,5/12/2014 0:00,12,6,London,Enfield,A406,4,A1055,LA Boundary,51.61169663,-0.044055394,1.3,0,23,2103,22,579,153,49,54
23227,46634,W,2014,6/3/2014 0:00,13,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,2,937,1,201,57,11,15
23228,46634,W,2014,6/3/2014 0:00,14,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,1,1041,4,198,51,12,24
23229,46634,W,2014,6/3/2014 0:00,15,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,2,1123,13,276,59,12,22
23230,46634,W,2014,6/3/2014 0:00,16,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,8,1724,12,423,52,8,21
23231,46634,W,2014,6/3/2014 0:00,17,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,14,1963,10,308,48,6,3
23232,46634,W,2014,6/3/2014 0:00,18,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,6,1118,3,127,23,3,3
23233,46634,W,2014,6/3/2014 0:00,7,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,3,1351,1,215,42,10,13
23234,46634,W,2014,6/3/2014 0:00,8,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,7,1507,6,191,45,7,21
23235,46634,W,2014,6/3/2014 0:00,9,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,4,925,8,168,58,8,16
23236,46634,W,2014,6/3/2014 0:00,10,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,2,853,5,152,74,16,18
23237,46634,W,2014,6/3/2014 0:00,11,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,2,918,3,161,45,13,20
23238,46634,W,2014,6/3/2014 0:00,12,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,5,994,0,207,62,11,15
23239,46634,E,2014,6/3/2014 0:00,13,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,1,933,1,137,51,10,20
23240,46634,E,2014,6/3/2014 0:00,14,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,8,923,1,175,44,12,19
23241,46634,E,2014,6/3/2014 0:00,15,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,4,1075,2,173,62,10,12
23242,46634,E,2014,6/3/2014 0:00,16,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,13,1439,15,262,46,9,11
23243,46634,E,2014,6/3/2014 0:00,17,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,6,1825,2,179,30,5,1
23244,46634,E,2014,6/3/2014 0:00,18,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,7,1396,7,136,20,3,5
23245,46634,E,2014,6/3/2014 0:00,7,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,9,1420,7,449,66,14,21
23246,46634,E,2014,6/3/2014 0:00,8,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,6,1779,7,327,79,17,17
23247,46634,E,2014,6/3/2014 0:00,9,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,11,1237,22,279,68,10,22
23248,46634,E,2014,6/3/2014 0:00,10,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,6,1040,13,183,56,13,12
23249,46634,E,2014,6/3/2014 0:00,11,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,5,1013,7,184,46,14,18
23250,46634,E,2014,6/3/2014 0:00,12,8,Yorkshire and the Humber,York,A64,3,A19,A1079/A166,53.9421209,-1.021145667,5.1,0,5,958,3,168,42,12,15
23251,46809,N,2014,5/23/2014 0:00,7,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,3,34,1355,11,438,47,14,16
23252,46809,N,2014,5/23/2014 0:00,8,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,8,24,1300,7,237,39,7,15
23253,46809,N,2014,5/23/2014 0:00,9,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,8,890,7,227,24,4,12
23254,46809,N,2014,5/23/2014 0:00,10,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,7,754,3,168,32,3,14
23255,46809,N,2014,5/23/2014 0:00,11,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,7,709,5,176,25,4,9
23256,46809,N,2014,5/23/2014 0:00,12,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,2,9,818,4,166,19,3,10
23257,46809,S,2014,5/23/2014 0:00,13,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,1,13,853,5,208,32,8,8
23258,46809,S,2014,5/23/2014 0:00,14,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,8,983,6,240,30,0,10
23259,46809,S,2014,5/23/2014 0:00,15,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,1,15,1107,9,335,23,1,6
23260,46809,S,2014,5/23/2014 0:00,16,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,13,1373,8,286,19,2,5
23261,46809,S,2014,5/23/2014 0:00,17,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,4,26,1476,9,217,13,2,4
23262,46809,S,2014,5/23/2014 0:00,18,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,2,21,1331,7,131,3,0,0
23263,46809,S,2014,5/23/2014 0:00,7,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,1,16,1298,13,242,24,4,5
23264,46809,S,2014,5/23/2014 0:00,8,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,13,1056,6,140,26,1,9
23265,46809,S,2014,5/23/2014 0:00,9,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,1,9,912,12,178,25,4,12
23266,46809,S,2014,5/23/2014 0:00,10,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,2,6,822,8,165,33,3,9
23267,46809,S,2014,5/23/2014 0:00,11,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,10,835,6,200,37,6,10
23268,46809,S,2014,5/23/2014 0:00,12,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,5,933,3,205,37,3,9
23269,46809,N,2014,5/23/2014 0:00,13,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,2,7,948,6,196,15,2,17
23270,46809,N,2014,5/23/2014 0:00,14,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,6,1030,12,202,18,1,15
23271,46809,N,2014,5/23/2014 0:00,15,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,2,7,1113,12,199,21,1,7
23272,46809,N,2014,5/23/2014 0:00,16,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,0,14,1381,11,202,13,6,7
23273,46809,N,2014,5/23/2014 0:00,17,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,1,15,1460,8,195,7,1,1
23274,46809,N,2014,5/23/2014 0:00,18,9,South East,Surrey,A217,4,M25,Chipstead Lane roundabout,51.26839602,-0.209617979,2.8,4,11,1230,8,100,8,0,0
23275,7901,N,2014,10/23/2014 0:00,7,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,38,4591,1,1038,139,14,26
23276,7901,N,2014,10/23/2014 0:00,8,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,45,4767,9,667,159,27,29
23277,7901,N,2014,10/23/2014 0:00,9,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,29,4246,27,905,127,26,56
23278,7901,N,2014,10/23/2014 0:00,10,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,11,4010,19,736,176,28,44
23279,7901,N,2014,10/23/2014 0:00,11,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,21,3945,14,840,165,34,39
23280,7901,N,2014,10/23/2014 0:00,12,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,6,3610,8,923,181,38,38
23281,7901,S,2014,10/23/2014 0:00,13,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,14,3849,16,1322,160,31,43
23282,7901,S,2014,10/23/2014 0:00,14,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,13,3955,11,1280,132,34,62
23283,7901,S,2014,10/23/2014 0:00,15,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,21,4599,13,1602,112,27,41
23284,7901,S,2014,10/23/2014 0:00,16,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,33,5196,13,1264,69,16,20
23285,7901,S,2014,10/23/2014 0:00,17,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,48,5418,13,804,62,7,5
23286,7901,S,2014,10/23/2014 0:00,18,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,39,5273,19,526,46,8,10
23287,7901,S,2014,10/23/2014 0:00,7,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,36,4214,7,1322,181,49,52
23288,7901,S,2014,10/23/2014 0:00,8,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,28,4192,21,904,146,35,58
23289,7901,S,2014,10/23/2014 0:00,9,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,6,4160,19,1148,146,54,45
23290,7901,S,2014,10/23/2014 0:00,10,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,11,3199,13,910,146,34,57
23291,7901,S,2014,10/23/2014 0:00,11,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,10,3531,14,1121,156,23,52
23292,7901,S,2014,10/23/2014 0:00,12,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,12,2916,9,1096,152,28,44
23293,7901,N,2014,10/23/2014 0:00,13,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,12,3718,8,1046,211,30,58
23294,7901,N,2014,10/23/2014 0:00,14,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,13,3828,18,959,185,39,54
23295,7901,N,2014,10/23/2014 0:00,15,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,18,4480,18,1190,164,22,41
23296,7901,N,2014,10/23/2014 0:00,16,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,33,4735,10,1081,113,14,17
23297,7901,N,2014,10/23/2014 0:00,17,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,31,4055,9,674,79,8,5
23298,7901,N,2014,10/23/2014 0:00,18,9,South East,Surrey,M25,1,11,10,51.34009127,-0.485357126,7.7,0,14,3675,9,425,54,6,4
23299,36942,E,2014,10/23/2014 0:00,7,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,2,30,919,23,135,40,5,10
23300,36942,E,2014,10/23/2014 0:00,8,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,0,29,844,54,149,44,4,13
23301,36942,E,2014,10/23/2014 0:00,9,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,0,10,703,24,153,62,9,9
23302,36942,E,2014,10/23/2014 0:00,10,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,1,14,1009,33,237,71,3,10
23303,36942,E,2014,10/23/2014 0:00,11,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,1,11,850,23,230,100,7,15
23304,36942,E,2014,10/23/2014 0:00,12,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,0,15,1402,61,177,58,4,21
23305,36942,W,2014,10/23/2014 0:00,13,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,1,16,1004,25,198,54,4,22
23306,36942,W,2014,10/23/2014 0:00,14,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,4,20,1159,30,234,52,6,23
23307,36942,W,2014,10/23/2014 0:00,15,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,2,22,1028,35,207,53,0,12
23308,36942,W,2014,10/23/2014 0:00,16,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,10,50,883,26,180,24,4,11
23309,36942,W,2014,10/23/2014 0:00,17,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,5,32,878,19,150,18,1,2
23310,36942,W,2014,10/23/2014 0:00,18,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,3,32,917,20,116,17,0,5
23311,36942,W,2014,10/23/2014 0:00,7,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,7,30,929,34,135,46,5,14
23312,36942,W,2014,10/23/2014 0:00,8,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,3,38,909,33,143,40,2,13
23313,36942,W,2014,10/23/2014 0:00,9,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,4,8,857,34,155,60,7,15
23314,36942,W,2014,10/23/2014 0:00,10,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,2,19,887,32,213,77,14,24
23315,36942,W,2014,10/23/2014 0:00,11,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,1,11,961,25,224,63,8,16
23316,36942,W,2014,10/23/2014 0:00,12,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,2,8,1105,30,242,78,9,14
23317,36942,E,2014,10/23/2014 0:00,13,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,0,19,984,31,202,58,10,20
23318,36942,E,2014,10/23/2014 0:00,14,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,1,31,1494,26,197,72,3,13
23319,36942,E,2014,10/23/2014 0:00,15,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,5,13,1085,36,207,47,1,6
23320,36942,E,2014,10/23/2014 0:00,16,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,4,29,1035,25,130,26,2,7
23321,36942,E,2014,10/23/2014 0:00,17,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,5,28,976,18,92,20,1,2
23322,36942,E,2014,10/23/2014 0:00,18,6,London,Ealing,A312,4,A4180,A40,51.53889577,-0.386481188,1.2,3,29,795,22,85,7,1,2
23323,27396,E,2014,6/17/2014 0:00,7,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,3,5,534,3,94,6,4,0
23324,27396,E,2014,6/17/2014 0:00,8,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,5,604,6,115,10,2,3
23325,27396,E,2014,6/17/2014 0:00,9,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,1,435,10,136,13,5,1
23326,27396,E,2014,6/17/2014 0:00,10,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,3,2,474,6,95,10,3,1
23327,27396,E,2014,6/17/2014 0:00,11,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,1,4,584,6,112,11,3,3
23328,27396,E,2014,6/17/2014 0:00,12,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,8,628,7,84,10,5,0
23329,27396,W,2014,6/17/2014 0:00,13,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,9,687,6,109,12,3,4
23330,27396,W,2014,6/17/2014 0:00,14,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,0,6,636,11,125,13,4,0
23331,27396,W,2014,6/17/2014 0:00,15,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,1,10,738,7,137,7,2,1
23332,27396,W,2014,6/17/2014 0:00,16,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,9,891,7,127,3,2,1
23333,27396,W,2014,6/17/2014 0:00,17,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,3,2,828,8,81,2,1,0
23334,27396,W,2014,6/17/2014 0:00,18,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,3,8,854,4,59,3,0,0
23335,27396,W,2014,6/17/2014 0:00,7,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,8,18,1108,12,135,11,4,1
23336,27396,W,2014,6/17/2014 0:00,8,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,11,1183,8,116,8,1,4
23337,27396,W,2014,6/17/2014 0:00,9,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,0,9,804,10,120,16,1,5
23338,27396,W,2014,6/17/2014 0:00,10,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,0,6,630,7,105,12,5,1
23339,27396,W,2014,6/17/2014 0:00,11,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,7,658,5,115,10,5,2
23340,27396,W,2014,6/17/2014 0:00,12,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,6,632,6,88,10,4,2
23341,27396,E,2014,6/17/2014 0:00,13,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,0,8,633,6,115,6,6,0
23342,27396,E,2014,6/17/2014 0:00,14,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,0,9,747,8,123,9,4,1
23343,27396,E,2014,6/17/2014 0:00,15,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,0,6,854,6,140,10,1,3
23344,27396,E,2014,6/17/2014 0:00,16,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,7,14,998,9,145,4,1,0
23345,27396,E,2014,6/17/2014 0:00,17,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,2,14,1181,9,113,5,0,0
23346,27396,E,2014,6/17/2014 0:00,18,8,Yorkshire and the Humber,Rotherham,A631,4,A618,A6123,53.41210043,-1.324479995,1.2,7,15,946,5,69,2,0,0
23347,8280,S,2014,4/25/2014 0:00,13,6,London,Hillingdon,M4,1,4,A408,51.49679953,-0.452955206,0.2,0,6,1254,15,239,47,12,18
23348,8280,S,2014,4/25/2014 0:00,14,6,London,Hillingdon,M4,1,4,A408,51.49679953,-0.452955206,0.2,0,6,1274,23,247,56,5,12
23349,8280,S,2014,4/25/2014 0:00,15,6,London,Hillingdon,M4,1,4,A408,51.49679953,-0.452955206,0.2,0,6,1533,22,227,36,5,15
23350,8280,S,2014,4/25/2014 0:00,16,6,London,Hillingdon,M4,1,4,A408,51.49679953,-0.452955206,0.2,0,9,2167,31,199,32,3,6
23351,8280,S,2014,4/25/2014 0:00,17,6,London,Hillingdon,M4,1,4,A408,51.49679953,-0.452955206,0.2,0,18,2118,18,171,18,3,1
23352,8280,S,2014,4/25/2014 0:00,18,6,London,Hillingdon,M4,1,4,A408,51.49679953,-0.452955206,0.2,0,17,1802,21,125,23,3,1
