Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
58376,947759,N,2014,10/10/2014 0:00,9,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,2,0,179,0,22,3,0,0
58377,947759,N,2014,10/10/2014 0:00,10,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,2,0,152,0,13,1,0,0
58378,947759,N,2014,10/10/2014 0:00,11,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,1,136,0,32,3,0,0
58379,947759,N,2014,10/10/2014 0:00,12,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,2,171,0,22,1,0,0
58380,947759,S,2014,10/10/2014 0:00,13,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,1,232,0,24,2,0,1
58381,947759,S,2014,10/10/2014 0:00,14,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,0,236,1,21,2,2,1
58382,947759,S,2014,10/10/2014 0:00,15,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,0,333,0,15,3,0,0
58383,947759,S,2014,10/10/2014 0:00,16,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,5,2,313,2,20,1,1,0
58384,947759,S,2014,10/10/2014 0:00,17,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,4,0,262,1,13,1,0,0
58385,947759,S,2014,10/10/2014 0:00,18,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,2,1,218,0,9,0,0,0
58386,947759,S,2014,10/10/2014 0:00,7,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,2,346,0,29,3,1,1
58387,947759,S,2014,10/10/2014 0:00,8,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,10,3,605,1,34,2,2,0
58388,947759,S,2014,10/10/2014 0:00,9,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,4,1,247,1,35,5,0,0
58389,947759,S,2014,10/10/2014 0:00,10,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,3,0,223,0,26,4,1,0
58390,947759,S,2014,10/10/2014 0:00,11,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,2,0,195,1,29,1,0,1
58391,947759,S,2014,10/10/2014 0:00,12,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,0,1,163,0,18,3,1,0
58392,947759,N,2014,10/10/2014 0:00,13,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,1,167,0,23,1,0,0
58393,947759,N,2014,10/10/2014 0:00,14,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,0,0,186,1,31,2,0,0
58394,947759,N,2014,10/10/2014 0:00,15,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,7,1,317,0,27,2,1,0
58395,947759,N,2014,10/10/2014 0:00,16,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,1,2,303,1,30,2,0,0
58396,947759,N,2014,10/10/2014 0:00,17,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,7,2,270,2,11,0,0,0
58397,947759,N,2014,10/10/2014 0:00,18,10,West Midlands,Birmingham,B4129,5,,,52.46570154,-1.9437283,,0,0,214,0,9,0,1,0
58398,944851,N,2014,10/9/2014 0:00,7,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,1,73,1,24,4,1,0
58399,944851,N,2014,10/9/2014 0:00,8,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,139,0,20,2,0,2
58400,944851,N,2014,10/9/2014 0:00,9,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,87,0,19,6,0,2
58401,944851,N,2014,10/9/2014 0:00,10,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,84,0,19,5,0,1
58402,944851,N,2014,10/9/2014 0:00,11,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,1,91,0,23,12,1,4
58403,944851,N,2014,10/9/2014 0:00,12,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,3,0,82,0,32,1,0,3
58404,944851,S,2014,10/9/2014 0:00,13,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,58,1,21,5,1,0
58405,944851,S,2014,10/9/2014 0:00,14,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,77,0,23,3,0,2
58406,944851,S,2014,10/9/2014 0:00,15,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,129,0,28,7,1,0
58407,944851,S,2014,10/9/2014 0:00,16,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,1,1,106,1,29,3,0,0
58408,944851,S,2014,10/9/2014 0:00,17,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,2,138,0,21,2,0,0
58409,944851,S,2014,10/9/2014 0:00,18,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,90,0,17,1,0,0
58410,944851,S,2014,10/9/2014 0:00,7,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,2,5,262,4,42,5,0,3
58411,944851,S,2014,10/9/2014 0:00,8,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,344,1,39,3,0,2
58412,944851,S,2014,10/9/2014 0:00,9,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,156,2,28,7,4,0
58413,944851,S,2014,10/9/2014 0:00,10,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,85,0,20,6,0,1
58414,944851,S,2014,10/9/2014 0:00,11,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,1,96,0,22,6,0,4
58415,944851,S,2014,10/9/2014 0:00,12,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,1,77,0,21,7,1,2
58416,944851,N,2014,10/9/2014 0:00,13,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,70,0,19,6,0,1
58417,944851,N,2014,10/9/2014 0:00,14,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,1,108,0,25,2,0,3
58418,944851,N,2014,10/9/2014 0:00,15,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,162,2,40,5,1,1
58419,944851,N,2014,10/9/2014 0:00,16,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,181,1,49,3,0,0
58420,944851,N,2014,10/9/2014 0:00,17,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,305,1,42,4,0,0
58421,944851,N,2014,10/9/2014 0:00,18,9,South East,Buckinghamshire,B482,5,,,51.6457118,-0.89146033,,0,0,160,1,35,3,0,0
58422,949331,E,2014,6/6/2014 0:00,7,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,2,270,1,47,3,2,0
58423,949331,E,2014,6/6/2014 0:00,8,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,3,2,301,1,25,4,0,0
58424,949331,E,2014,6/6/2014 0:00,9,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,1,0,233,1,30,1,0,0
58425,949331,E,2014,6/6/2014 0:00,10,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,3,4,195,0,31,3,1,0
58426,949331,E,2014,6/6/2014 0:00,11,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,2,221,0,23,0,0,0
58427,949331,E,2014,6/6/2014 0:00,12,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,4,2,171,1,26,0,1,0
58428,949331,W,2014,6/6/2014 0:00,13,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,3,206,1,32,1,0,0
58429,949331,W,2014,6/6/2014 0:00,14,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,4,3,226,0,33,4,0,0
58430,949331,W,2014,6/6/2014 0:00,15,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,4,323,1,48,0,0,0
58431,949331,W,2014,6/6/2014 0:00,16,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,5,3,309,2,38,5,0,0
58432,949331,W,2014,6/6/2014 0:00,17,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,0,5,373,0,51,2,0,0
58433,949331,W,2014,6/6/2014 0:00,18,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,2,279,0,21,1,0,0
58434,949331,W,2014,6/6/2014 0:00,7,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,1,0,97,2,20,0,1,2
58435,949331,W,2014,6/6/2014 0:00,8,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,0,179,3,17,0,0,0
58436,949331,W,2014,6/6/2014 0:00,9,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,0,143,1,22,0,2,0
58437,949331,W,2014,6/6/2014 0:00,10,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,2,1,190,0,28,6,2,0
58438,949331,W,2014,6/6/2014 0:00,11,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,3,2,215,1,29,0,0,0
58439,949331,W,2014,6/6/2014 0:00,12,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,1,2,204,1,34,1,0,0
58440,949331,E,2014,6/6/2014 0:00,13,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,1,4,160,0,25,2,4,1
58441,949331,E,2014,6/6/2014 0:00,14,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,0,3,214,0,29,4,0,0
58442,949331,E,2014,6/6/2014 0:00,15,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,1,1,281,3,30,2,0,0
58443,949331,E,2014,6/6/2014 0:00,16,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,1,3,249,2,16,7,0,0
58444,949331,E,2014,6/6/2014 0:00,17,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,5,2,265,1,28,1,0,0
58445,949331,E,2014,6/6/2014 0:00,18,8,Yorkshire and the Humber,Leeds,B6137,5,,,53.76295243,-1.358228499,,6,7,227,0,12,0,0,0
58446,949342,N,2014,10/15/2014 0:00,7,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,7,2,645,6,76,8,1,0
58447,949342,N,2014,10/15/2014 0:00,8,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,5,2,804,10,70,7,1,0
58448,949342,N,2014,10/15/2014 0:00,9,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,2,1,408,6,69,8,0,1
58449,949342,N,2014,10/15/2014 0:00,10,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,1,1,328,8,57,10,0,0
58450,949342,N,2014,10/15/2014 0:00,11,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,0,2,353,6,52,7,0,1
58451,949342,N,2014,10/15/2014 0:00,12,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,0,2,316,7,48,10,0,1
58452,949342,S,2014,10/15/2014 0:00,13,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,0,1,349,9,36,7,0,0
58453,949342,S,2014,10/15/2014 0:00,14,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,1,0,355,8,37,9,0,0
58454,949342,S,2014,10/15/2014 0:00,15,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,1,2,451,11,42,6,0,0
58455,949342,S,2014,10/15/2014 0:00,16,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,3,8,577,5,79,7,1,0
58456,949342,S,2014,10/15/2014 0:00,17,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,7,5,580,5,39,7,0,0
58457,949342,S,2014,10/15/2014 0:00,18,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,5,1,518,7,46,6,0,0
58458,949342,S,2014,10/15/2014 0:00,7,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,6,4,329,7,49,5,0,0
58459,949342,S,2014,10/15/2014 0:00,8,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,2,0,466,5,40,6,0,0
58460,949342,S,2014,10/15/2014 0:00,9,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,0,0,280,9,41,9,1,0
58461,949342,S,2014,10/15/2014 0:00,10,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,2,2,270,8,51,7,1,0
58462,949342,S,2014,10/15/2014 0:00,11,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,1,3,299,6,48,13,2,2
58463,949342,S,2014,10/15/2014 0:00,12,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,0,3,377,11,54,12,0,0
58464,949342,N,2014,10/15/2014 0:00,13,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,0,0,298,8,37,10,0,1
58465,949342,N,2014,10/15/2014 0:00,14,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,1,0,347,8,45,13,1,0
58466,949342,N,2014,10/15/2014 0:00,15,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,1,1,419,8,44,3,0,0
58467,949342,N,2014,10/15/2014 0:00,16,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,2,8,473,11,75,7,0,0
58468,949342,N,2014,10/15/2014 0:00,17,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,2,6,631,8,50,5,0,0
58469,949342,N,2014,10/15/2014 0:00,18,8,Yorkshire and the Humber,Leeds,B6154,5,,,53.80140743,-1.690107692,,4,1,425,9,54,6,0,0
58470,81355,W,2014,6/9/2014 0:00,13,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,4,226,1,68,19,1,6
58471,81355,W,2014,6/9/2014 0:00,14,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,0,221,3,65,16,4,7
58472,81355,W,2014,6/9/2014 0:00,15,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,0,211,0,83,14,2,8
58473,81355,W,2014,6/9/2014 0:00,16,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,1,322,3,116,17,2,3
58474,81355,W,2014,6/9/2014 0:00,17,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,1,340,0,60,12,0,2
58475,81355,W,2014,6/9/2014 0:00,18,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,1,2,251,8,30,17,0,2
58476,81355,W,2014,6/9/2014 0:00,7,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,5,514,1,79,13,5,3
58477,81355,W,2014,6/9/2014 0:00,8,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,2,387,4,92,19,2,6
58478,81355,W,2014,6/9/2014 0:00,9,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,2,355,4,62,17,2,8
58479,81355,W,2014,6/9/2014 0:00,10,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,1,224,1,44,14,4,7
58480,81355,W,2014,6/9/2014 0:00,11,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,0,197,1,71,13,1,2
58481,81355,W,2014,6/9/2014 0:00,12,2,East Midlands,Leicestershire,A607,4,A46,A607 merge,52.71144874,-1.084139117,0.5,0,2,224,0,62,29,5,4
58482,80419,N,2014,10/22/2014 0:00,7,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,4,1243,1,182,31,9,4
58483,80419,N,2014,10/22/2014 0:00,8,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,4,1352,1,154,42,5,12
58484,80419,N,2014,10/22/2014 0:00,9,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,3,900,2,133,56,7,13
58485,80419,N,2014,10/22/2014 0:00,10,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,411,2,104,46,5,9
58486,80419,N,2014,10/22/2014 0:00,11,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,429,0,106,45,5,12
58487,80419,N,2014,10/22/2014 0:00,12,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,460,4,116,49,11,11
58488,80419,S,2014,10/22/2014 0:00,13,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,0,656,3,158,54,5,7
58489,80419,S,2014,10/22/2014 0:00,14,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,2,647,11,184,62,5,6
58490,80419,S,2014,10/22/2014 0:00,15,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,820,3,217,40,4,5
58491,80419,S,2014,10/22/2014 0:00,16,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,3,1158,6,189,33,5,3
58492,80419,S,2014,10/22/2014 0:00,17,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,1032,6,123,16,2,1
58493,80419,S,2014,10/22/2014 0:00,18,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,0,799,4,76,15,1,1
58494,80419,S,2014,10/22/2014 0:00,7,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,1197,7,197,36,2,2
58495,80419,S,2014,10/22/2014 0:00,8,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,858,5,154,34,4,7
58496,80419,S,2014,10/22/2014 0:00,9,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,0,605,7,130,53,1,15
58497,80419,S,2014,10/22/2014 0:00,10,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,482,5,137,49,6,18
58498,80419,S,2014,10/22/2014 0:00,11,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,2,537,2,138,66,2,8
58499,80419,S,2014,10/22/2014 0:00,12,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,0,623,1,162,53,6,8
58500,80419,N,2014,10/22/2014 0:00,13,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,0,448,7,154,38,3,10
58501,80419,N,2014,10/22/2014 0:00,14,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,464,4,133,44,7,7
58502,80419,N,2014,10/22/2014 0:00,15,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,0,422,3,137,35,9,3
58503,80419,N,2014,10/22/2014 0:00,16,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,1,523,1,134,27,4,5
58504,80419,N,2014,10/22/2014 0:00,17,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,2,588,2,106,19,6,6
58505,80419,N,2014,10/22/2014 0:00,18,8,Yorkshire and the Humber,Bradford,M606,1,A6177,A6177,53.76905471,-1.74963559,0.2,0,3,578,5,61,16,2,5
58506,942482,S,2014,9/22/2014 0:00,13,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,29,0,0,0,0,0,0,0
58507,942482,S,2014,9/22/2014 0:00,14,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,12,0,0,0,0,0,0,0
58508,942482,S,2014,9/22/2014 0:00,15,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,19,0,0,0,0,0,0,0
58509,942482,S,2014,9/22/2014 0:00,16,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,25,0,0,0,0,0,0,0
58510,942482,S,2014,9/22/2014 0:00,17,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,57,0,0,0,0,0,0,0
58511,942482,S,2014,9/22/2014 0:00,18,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,58,0,0,0,0,0,0,0
58512,942482,S,2014,9/22/2014 0:00,7,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,75,0,0,0,0,0,0,0
58513,942482,S,2014,9/22/2014 0:00,8,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,178,0,0,0,0,0,0,0
58514,942482,S,2014,9/22/2014 0:00,9,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,123,0,0,0,0,0,0,0
58515,942482,S,2014,9/22/2014 0:00,10,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,24,0,0,0,0,0,0,0
58516,942482,S,2014,9/22/2014 0:00,11,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,19,0,0,0,0,0,0,0
58517,942482,S,2014,9/22/2014 0:00,12,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,23,0,0,0,0,0,0,0
58518,942482,N,2014,9/22/2014 0:00,13,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,39,7,61,0,48,6,0,0
58519,942482,N,2014,9/22/2014 0:00,14,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,27,10,85,1,47,10,0,0
58520,942482,N,2014,9/22/2014 0:00,15,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,35,16,63,6,38,4,1,0
58521,942482,N,2014,9/22/2014 0:00,16,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,62,15,62,2,44,3,0,0
58522,942482,N,2014,9/22/2014 0:00,17,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,204,15,78,0,24,3,0,0
58523,942482,N,2014,9/22/2014 0:00,18,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,267,24,78,0,27,2,0,0
58524,942482,N,2014,9/22/2014 0:00,7,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,53,4,40,1,31,2,2,0
58525,942482,N,2014,9/22/2014 0:00,8,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,109,9,64,3,30,8,2,0
58526,942482,N,2014,9/22/2014 0:00,9,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,79,8,92,3,45,6,1,0
58527,942482,N,2014,9/22/2014 0:00,10,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,30,11,56,2,54,23,0,0
58528,942482,N,2014,9/22/2014 0:00,11,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,18,8,51,2,42,7,5,1
58529,942482,N,2014,9/22/2014 0:00,12,6,London,Islington,B144,5,,,51.52408907,-0.090309101,,29,15,60,4,48,5,0,0
58530,942505,N,2014,10/13/2014 0:00,7,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,4,180,8,29,4,0,0
58531,942505,N,2014,10/13/2014 0:00,8,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,2,330,6,32,4,1,2
58532,942505,N,2014,10/13/2014 0:00,9,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,2,3,268,6,40,6,1,1
58533,942505,N,2014,10/13/2014 0:00,10,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,1,3,228,8,32,9,0,0
58534,942505,N,2014,10/13/2014 0:00,11,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,2,307,7,38,11,0,2
58535,942505,N,2014,10/13/2014 0:00,12,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,1,4,323,7,44,16,4,1
58536,942505,S,2014,10/13/2014 0:00,13,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,3,395,7,39,13,2,2
58537,942505,S,2014,10/13/2014 0:00,14,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,2,341,6,35,11,1,1
58538,942505,S,2014,10/13/2014 0:00,15,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,2,372,9,35,3,1,1
58539,942505,S,2014,10/13/2014 0:00,16,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,1,8,373,15,47,4,0,2
58540,942505,S,2014,10/13/2014 0:00,17,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,1,3,341,6,38,10,0,1
58541,942505,S,2014,10/13/2014 0:00,18,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,1,28,426,10,31,3,0,0
58542,942505,S,2014,10/13/2014 0:00,7,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,1,13,480,11,111,15,0,3
58543,942505,S,2014,10/13/2014 0:00,8,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,3,7,618,5,87,11,0,3
58544,942505,S,2014,10/13/2014 0:00,9,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,3,579,8,75,15,1,2
58545,942505,S,2014,10/13/2014 0:00,10,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,11,410,15,55,18,3,2
58546,942505,S,2014,10/13/2014 0:00,11,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,5,391,7,74,22,3,2
58547,942505,S,2014,10/13/2014 0:00,12,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,2,402,5,37,18,2,3
58548,942505,N,2014,10/13/2014 0:00,13,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,1,338,6,38,14,6,1
58549,942505,N,2014,10/13/2014 0:00,14,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,3,373,5,34,17,5,1
58550,942505,N,2014,10/13/2014 0:00,15,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,2,5,466,7,61,22,2,5
58551,942505,N,2014,10/13/2014 0:00,16,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,0,4,562,5,50,10,0,1
58552,942505,N,2014,10/13/2014 0:00,17,6,London,Barnet,B552,5,,,51.59025129,-0.22164967,,2,10,603,5,60,3,0,0
