Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
98598,46073,N,2015,6/24/2015 0:00,14,11,North East,Newcastle upon Tyne,A167M,2,A193,A187,54.97744021,-1.605476226,1.0,0,6,1908,14,359,55,8,7
98599,46073,N,2015,6/24/2015 0:00,15,11,North East,Newcastle upon Tyne,A167M,2,A193,A187,54.97744021,-1.605476226,1.0,0,11,2072,13,398,30,2,2
98600,46073,N,2015,6/24/2015 0:00,16,11,North East,Newcastle upon Tyne,A167M,2,A193,A187,54.97744021,-1.605476226,1.0,0,12,2652,8,281,12,0,0
98601,46073,N,2015,6/24/2015 0:00,17,11,North East,Newcastle upon Tyne,A167M,2,A193,A187,54.97744021,-1.605476226,1.0,0,17,2912,4,205,16,0,0
98602,46073,N,2015,6/24/2015 0:00,18,11,North East,Newcastle upon Tyne,A167M,2,A193,A187,54.97744021,-1.605476226,1.0,0,4,2547,7,148,13,0,0
98603,46107,N,2015,6/2/2015 0:00,7,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,409,223,871,153,259,31,0,1
98604,46107,N,2015,6/2/2015 0:00,8,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,657,355,1183,157,213,56,0,2
98605,46107,N,2015,6/2/2015 0:00,9,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,267,162,807,113,177,65,3,1
98606,46107,N,2015,6/2/2015 0:00,10,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,83,61,806,154,256,30,6,3
98607,46107,N,2015,6/2/2015 0:00,11,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,32,33,1090,143,328,61,6,12
98608,46107,N,2015,6/2/2015 0:00,12,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,30,36,1036,131,327,106,4,1
98609,46107,S,2015,6/2/2015 0:00,13,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,28,55,558,100,252,90,9,10
98610,46107,S,2015,6/2/2015 0:00,14,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,52,75,548,121,269,66,1,8
98611,46107,S,2015,6/2/2015 0:00,15,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,55,83,527,111,244,61,4,6
98612,46107,S,2015,6/2/2015 0:00,16,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,165,163,597,125,199,32,0,3
98613,46107,S,2015,6/2/2015 0:00,17,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,405,293,611,129,177,22,0,2
98614,46107,S,2015,6/2/2015 0:00,18,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,743,349,595,127,147,16,1,1
98615,46107,S,2015,6/2/2015 0:00,7,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,64,88,414,124,242,62,9,17
98616,46107,S,2015,6/2/2015 0:00,8,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,70,56,399,121,224,74,7,16
98617,46107,S,2015,6/2/2015 0:00,9,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,41,43,285,131,199,82,8,9
98618,46107,S,2015,6/2/2015 0:00,10,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,19,35,400,125,234,92,5,15
98619,46107,S,2015,6/2/2015 0:00,11,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,19,33,462,134,256,105,5,17
98620,46107,S,2015,6/2/2015 0:00,12,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,39,63,542,125,237,85,8,14
98621,46107,N,2015,6/2/2015 0:00,13,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,23,31,1072,116,353,84,4,9
98622,46107,N,2015,6/2/2015 0:00,14,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,16,20,1026,128,321,121,7,4
98623,46107,N,2015,6/2/2015 0:00,15,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,46,70,907,122,369,95,0,0
98624,46107,N,2015,6/2/2015 0:00,16,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,41,37,1000,106,365,42,1,0
98625,46107,N,2015,6/2/2015 0:00,17,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,51,64,1191,132,258,35,0,2
98626,46107,N,2015,6/2/2015 0:00,18,6,London,Southwark,A3,4,A215,A201/A302,51.49455453,-0.100648457,0.2,61,84,1881,134,186,19,1,2
98627,56001,E,2015,6/8/2015 0:00,7,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,23,3368,13,895,288,31,16
98628,56001,E,2015,6/8/2015 0:00,8,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,12,2396,9,453,209,13,17
98629,56001,E,2015,6/8/2015 0:00,9,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,8,2211,24,1616,220,22,18
98630,56001,E,2015,6/8/2015 0:00,10,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,7,2341,16,590,225,26,15
98631,56001,E,2015,6/8/2015 0:00,11,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,3,2031,15,482,193,36,10
98632,56001,E,2015,6/8/2015 0:00,12,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,17,2030,28,464,147,24,9
98633,56001,W,2015,6/8/2015 0:00,13,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,9,1848,15,449,258,34,9
98634,56001,W,2015,6/8/2015 0:00,14,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,9,2053,11,548,233,29,27
98635,56001,W,2015,6/8/2015 0:00,15,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,12,2244,15,614,254,36,30
98636,56001,W,2015,6/8/2015 0:00,16,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,10,2755,22,684,180,27,29
98637,56001,W,2015,6/8/2015 0:00,17,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,13,3095,18,450,140,15,19
98638,56001,W,2015,6/8/2015 0:00,18,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,14,2502,17,305,90,11,3
98639,56001,W,2015,6/8/2015 0:00,7,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,10,2718,3,484,120,11,6
98640,56001,W,2015,6/8/2015 0:00,8,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,5,2301,7,290,126,14,14
98641,56001,W,2015,6/8/2015 0:00,9,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,6,1875,16,338,148,19,18
98642,56001,W,2015,6/8/2015 0:00,10,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,7,1731,31,324,176,23,21
98643,56001,W,2015,6/8/2015 0:00,11,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,25,2002,25,392,239,24,20
98644,56001,W,2015,6/8/2015 0:00,12,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,15,2028,27,427,243,22,19
98645,56001,E,2015,6/8/2015 0:00,13,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,17,2264,20,454,173,14,6
98646,56001,E,2015,6/8/2015 0:00,14,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,11,2268,16,443,158,18,5
98647,56001,E,2015,6/8/2015 0:00,15,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,7,2197,16,381,120,21,8
98648,56001,E,2015,6/8/2015 0:00,16,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,6,2532,17,426,110,18,6
98649,56001,E,2015,6/8/2015 0:00,17,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,19,3112,22,418,96,11,3
98650,56001,E,2015,6/8/2015 0:00,18,9,South East,Milton Keynes,M1,1,14,LA Boundary,52.12780418,-0.818168248,12.2,0,10,2371,18,234,90,13,0
98651,47341,E,2015,6/12/2015 0:00,7,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,6,495,3,109,22,2,5
98652,47341,E,2015,6/12/2015 0:00,8,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,15,745,8,82,31,1,3
98653,47341,E,2015,6/12/2015 0:00,9,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,1,9,794,11,84,56,5,5
98654,47341,E,2015,6/12/2015 0:00,10,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,2,12,895,10,112,50,5,6
98655,47341,E,2015,6/12/2015 0:00,11,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,14,726,1,126,65,6,4
98656,47341,E,2015,6/12/2015 0:00,12,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,14,702,6,153,48,15,8
98657,47341,W,2015,6/12/2015 0:00,13,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,2,18,744,6,96,35,2,3
98658,47341,W,2015,6/12/2015 0:00,14,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,26,817,12,109,31,4,3
98659,47341,W,2015,6/12/2015 0:00,15,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,1,21,939,4,156,25,0,4
98660,47341,W,2015,6/12/2015 0:00,16,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,3,20,1009,9,121,19,0,1
98661,47341,W,2015,6/12/2015 0:00,17,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,1,11,1220,3,99,13,3,2
98662,47341,W,2015,6/12/2015 0:00,18,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,1,10,925,2,71,8,2,3
98663,47341,W,2015,6/12/2015 0:00,7,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,7,517,10,225,57,6,8
98664,47341,W,2015,6/12/2015 0:00,8,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,1,3,563,6,219,65,4,2
98665,47341,W,2015,6/12/2015 0:00,9,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,11,439,5,177,52,10,4
98666,47341,W,2015,6/12/2015 0:00,10,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,7,526,5,139,40,6,4
98667,47341,W,2015,6/12/2015 0:00,11,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,13,741,9,113,47,8,2
98668,47341,W,2015,6/12/2015 0:00,12,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,4,9,786,15,98,29,1,6
98669,47341,E,2015,6/12/2015 0:00,13,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,3,23,783,4,202,60,10,4
98670,47341,E,2015,6/12/2015 0:00,14,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,26,896,21,213,41,7,3
98671,47341,E,2015,6/12/2015 0:00,15,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,18,890,12,210,56,8,3
98672,47341,E,2015,6/12/2015 0:00,16,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,14,817,6,217,40,1,4
98673,47341,E,2015,6/12/2015 0:00,17,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,0,14,828,8,110,24,0,2
98674,47341,E,2015,6/12/2015 0:00,18,5,North West,Cumbria,A590,3,A5074,A6,54.26141759,-2.808385451,1.8,2,4,579,2,52,10,0,1
98675,36645,E,2015,6/30/2015 0:00,7,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,0,2,381,3,138,14,8,22
98676,36645,E,2015,6/30/2015 0:00,8,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,2,8,842,16,178,19,10,8
98677,36645,E,2015,6/30/2015 0:00,9,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,2,3,664,4,154,18,10,9
98678,36645,E,2015,6/30/2015 0:00,10,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,4,6,607,6,96,53,14,14
98679,36645,E,2015,6/30/2015 0:00,11,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,0,3,618,1,97,52,4,7
98680,36645,E,2015,6/30/2015 0:00,12,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,4,11,716,3,171,32,11,7
98681,36645,W,2015,6/30/2015 0:00,13,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,2,6,607,2,94,29,9,6
98682,36645,W,2015,6/30/2015 0:00,14,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,4,14,569,1,116,23,5,6
98683,36645,W,2015,6/30/2015 0:00,15,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,0,10,549,2,160,23,15,16
98684,36645,W,2015,6/30/2015 0:00,16,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,4,6,663,3,203,20,4,3
98685,36645,W,2015,6/30/2015 0:00,17,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,2,10,715,1,113,16,7,6
98686,36645,W,2015,6/30/2015 0:00,18,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,1,5,475,8,66,8,2,3
98687,36645,W,2015,6/30/2015 0:00,7,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,5,4,501,1,147,40,13,15
98688,36645,W,2015,6/30/2015 0:00,8,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,6,3,793,2,133,47,7,8
98689,36645,W,2015,6/30/2015 0:00,9,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,1,6,614,3,162,34,11,19
98690,36645,W,2015,6/30/2015 0:00,10,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,1,4,518,3,130,29,10,6
98691,36645,W,2015,6/30/2015 0:00,11,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,2,12,587,6,101,8,10,10
98692,36645,W,2015,6/30/2015 0:00,12,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,1,21,625,6,102,17,9,6
98693,36645,E,2015,6/30/2015 0:00,13,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,3,10,720,3,165,22,15,16
98694,36645,E,2015,6/30/2015 0:00,14,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,2,6,787,8,142,29,3,8
98695,36645,E,2015,6/30/2015 0:00,15,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,9,7,774,22,135,23,15,7
98696,36645,E,2015,6/30/2015 0:00,16,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,9,8,948,11,152,37,5,4
98697,36645,E,2015,6/30/2015 0:00,17,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,10,9,1049,3,157,37,3,3
98698,36645,E,2015,6/30/2015 0:00,18,5,North West,Cumbria,A66,3,M6,A6,54.65322274,-2.751668532,1.2,9,3,604,5,119,13,3,7
98699,57071,E,2015,7/10/2015 0:00,7,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,3,20,782,10,167,11,3,0
98700,57071,E,2015,7/10/2015 0:00,8,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,7,7,680,3,141,18,3,1
98701,57071,E,2015,7/10/2015 0:00,9,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,3,8,578,9,94,26,4,0
98702,57071,E,2015,7/10/2015 0:00,10,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,0,7,531,4,76,25,3,0
98703,57071,E,2015,7/10/2015 0:00,11,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,3,543,3,94,23,6,0
98704,57071,E,2015,7/10/2015 0:00,12,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,0,4,479,7,93,25,4,4
98705,57071,W,2015,7/10/2015 0:00,13,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,10,546,3,89,30,4,0
98706,57071,W,2015,7/10/2015 0:00,14,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,7,582,11,148,31,3,2
98707,57071,W,2015,7/10/2015 0:00,15,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,2,12,613,16,160,21,1,2
98708,57071,W,2015,7/10/2015 0:00,16,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,3,12,1034,5,164,20,6,1
98709,57071,W,2015,7/10/2015 0:00,17,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,2,19,990,4,126,4,0,1
98710,57071,W,2015,7/10/2015 0:00,18,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,2,6,618,7,94,18,1,0
98711,57071,W,2015,7/10/2015 0:00,7,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,0,8,323,1,119,30,2,0
98712,57071,W,2015,7/10/2015 0:00,8,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,4,412,8,152,34,8,2
98713,57071,W,2015,7/10/2015 0:00,9,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,2,377,12,112,32,6,0
98714,57071,W,2015,7/10/2015 0:00,10,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,0,2,591,6,154,16,5,4
98715,57071,W,2015,7/10/2015 0:00,11,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,5,694,3,163,19,9,3
98716,57071,W,2015,7/10/2015 0:00,12,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,6,464,6,107,12,3,1
98717,57071,E,2015,7/10/2015 0:00,13,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,2,5,563,7,120,28,5,0
98718,57071,E,2015,7/10/2015 0:00,14,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,9,610,12,119,20,7,1
98719,57071,E,2015,7/10/2015 0:00,15,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,1,7,487,4,75,20,2,0
98720,57071,E,2015,7/10/2015 0:00,16,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,3,4,349,2,69,15,5,0
98721,57071,E,2015,7/10/2015 0:00,17,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,0,8,416,6,78,8,1,1
98722,57071,E,2015,7/10/2015 0:00,18,1,South West,Cornwall excluding Isles of Scilly,A390,4,A30,roundabout at Threemilestone,50.27625851,-5.152389212,3.7,0,5,396,1,61,9,0,1
98723,56048,E,2015,6/29/2015 0:00,7,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,20,3245,0,828,127,47,26
98724,56048,E,2015,6/29/2015 0:00,8,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,10,2943,2,661,135,37,33
98725,56048,E,2015,6/29/2015 0:00,9,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,8,2467,6,674,135,40,33
98726,56048,E,2015,6/29/2015 0:00,10,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,4,2278,6,630,137,48,32
98727,56048,E,2015,6/29/2015 0:00,11,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,13,2464,7,657,153,48,52
98728,56048,E,2015,6/29/2015 0:00,12,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,6,2492,6,614,147,53,43
98729,56048,W,2015,6/29/2015 0:00,13,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,5,2382,7,674,167,38,21
98730,56048,W,2015,6/29/2015 0:00,14,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,3,2329,9,746,157,38,22
98731,56048,W,2015,6/29/2015 0:00,15,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,9,2815,2,842,148,37,30
98732,56048,W,2015,6/29/2015 0:00,16,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,6,3370,4,808,99,26,20
98733,56048,W,2015,6/29/2015 0:00,17,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,18,3211,2,531,61,31,3
98734,56048,W,2015,6/29/2015 0:00,18,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,15,2557,4,364,44,20,6
98735,56048,W,2015,6/29/2015 0:00,7,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,6,2169,1,625,154,16,11
98736,56048,W,2015,6/29/2015 0:00,8,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,11,2265,9,628,135,25,15
98737,56048,W,2015,6/29/2015 0:00,9,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,15,2314,18,637,133,26,19
98738,56048,W,2015,6/29/2015 0:00,10,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,37,2506,19,694,155,19,19
98739,56048,W,2015,6/29/2015 0:00,11,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,23,2465,11,645,151,48,21
98740,56048,W,2015,6/29/2015 0:00,12,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,3,2353,7,699,115,58,24
98741,56048,E,2015,6/29/2015 0:00,13,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,8,2461,8,645,166,53,64
98742,56048,E,2015,6/29/2015 0:00,14,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,7,2567,11,663,167,64,45
98743,56048,E,2015,6/29/2015 0:00,15,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,8,2957,21,832,128,48,13
98744,56048,E,2015,6/29/2015 0:00,16,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,16,3272,6,798,88,29,8
98745,56048,E,2015,6/29/2015 0:00,17,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,24,3438,3,563,51,24,7
98746,56048,E,2015,6/29/2015 0:00,18,5,North West,Rochdale,M62,1,19,20,53.58574128,-2.1736765,3.6,0,10,3054,12,422,62,13,14
98747,56050,E,2015,4/13/2015 0:00,7,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,17,2613,2,528,39,9,21
98748,56050,E,2015,4/13/2015 0:00,8,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,18,2189,6,469,91,9,22
98749,56050,E,2015,4/13/2015 0:00,9,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,5,2153,2,491,112,15,28
98750,56050,E,2015,4/13/2015 0:00,10,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,5,2093,2,451,77,19,22
98751,56050,E,2015,4/13/2015 0:00,11,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,4,1961,8,475,125,14,27
98752,56050,E,2015,4/13/2015 0:00,12,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,7,2049,7,482,95,9,19
98753,56050,W,2015,4/13/2015 0:00,13,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,6,1946,6,506,97,17,26
98754,56050,W,2015,4/13/2015 0:00,14,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,7,2072,9,590,95,12,23
98755,56050,W,2015,4/13/2015 0:00,15,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,7,2584,2,683,90,12,37
98756,56050,W,2015,4/13/2015 0:00,16,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,17,3601,4,836,53,20,17
98757,56050,W,2015,4/13/2015 0:00,17,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,22,3898,17,558,40,5,7
98758,56050,W,2015,4/13/2015 0:00,18,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,13,2858,7,274,24,3,4
98759,56050,W,2015,4/13/2015 0:00,7,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,6,2834,2,715,102,27,17
98760,56050,W,2015,4/13/2015 0:00,8,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,6,2720,18,566,123,11,22
98761,56050,W,2015,4/13/2015 0:00,9,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,1,1828,3,471,103,10,20
98762,56050,W,2015,4/13/2015 0:00,10,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,8,1832,7,482,75,18,25
98763,56050,W,2015,4/13/2015 0:00,11,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,6,2001,8,494,93,25,27
98764,56050,W,2015,4/13/2015 0:00,12,5,North West,Bolton,M61,1,4,5,53.54899922,-2.469944463,3.0,0,7,2014,5,446,105,11,19
